fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,彰工,86.2,15.4,17.865%,部分檢修
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,雲麥,46.0,6.0,13.043%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,四湖,28.0,6.0,21.429%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,其它台電自有,84.7,15.7,18.527%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,苗栗大鵬,42.0,1.1,2.619%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,鹿威彰濱,55.2,12.9,23.370%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,觀威觀音&桃威新屋,48.3,0.7,1.449%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,中威大安,75.9,3.8,5.007%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,創維風,49.2,17.8,36.179%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,新源崙背,25.2,15.3,60.714%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,其它購電風力,178.4,13.8,7.735%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,離岸一期,109.2,45.4,41.575%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,海能風,376.0,13.9,3.697%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,沃一風,605.2,257.9,42.616%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,沃二風,294.8,82.0,27.818%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,沃四風(註10),-,149.9,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,芳一風,96.0,27.2,28.333%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,芳二風,499.2,230.4,46.154%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,允湖,320.0,138.0,43.125%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,允西,320.0,121.8,38.063%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,中能風,294.5,172.0,58.404%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,龍A風(註10),-,92.0,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,小計(註5),3850.0(6.342%),1443.9(3.874%),,
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,觀園,30.0,3.3,11.000%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,彰工,86.2,17.2,19.954%,部分檢修
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,雲麥,46.0,7.3,15.870%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,四湖,28.0,5.9,21.071%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,其它台電自有,84.7,12.9,15.223%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,苗栗大鵬,42.0,1.4,3.333%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,鹿威彰濱,55.2,18.5,33.514%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,觀威觀音&桃威新屋,48.3,2.2,4.555%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,中威大安,75.9,17.1,22.530%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,創維風,49.2,24.2,49.187%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,新源崙背,25.2,10.5,41.667%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,其它購電風力,178.4,16.7,9.361%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,離岸一期,109.2,37.5,34.341%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,海洋竹南,128.0,1.3,1.016%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,海能風,376.0,25.6,6.809%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,沃一風,605.2,319.5,52.795%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,沃二風,294.8,87.6,29.718%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,沃四風(註10),-,138.6,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,芳一風,96.0,27.7,28.854%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,芳二風,499.2,279.7,56.030%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,允湖,320.0,96.9,30.281%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,允西,320.0,106.1,33.156%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,中能風,294.5,208.2,70.696%, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,龍A風(註10),-,103.4,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T03:41:16,2026-08-21T11:30:00,風力,小計(註5),3850.0(6.342%),1573.2(4.168%),,
