fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,台中港,35.0,6.4,18.286%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,彰工,86.2,5.2,6.032%,部分檢修
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,雲麥,46.0,2.3,5.000%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,四湖,28.0,1.6,5.714%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,其它台電自有,84.7,17.4,20.533%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,苗栗大鵬,42.0,5.7,13.571%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,鹿威彰濱,55.2,5.0,9.058%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,中威大安,75.9,15.0,19.763%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,創維風,49.2,4.4,8.943%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,新源崙背,25.2,5.3,21.032%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,其它購電風力,178.4,23.9,13.397%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,離岸一期,109.2,40.9,37.454%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,海洋竹南,128.0,63.4,49.531%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,海能風,376.0,236.3,62.846%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,沃一風,605.2,292.9,48.399%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,沃二風,294.8,158.2,53.669%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,沃四風(註10),-,281.6,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,芳一風,96.0,27.7,28.854%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,芳二風,499.2,135.8,27.204%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,允湖,320.0,129.1,40.344%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,允西,320.0,87.9,27.469%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,中能風,294.5,103.2,35.042%, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,龍A風(註10),-,109.9,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T20:45:44,2026-08-22T04:40:00,風力,小計(註5),3850.0(6.342%),1759.8(6.543%),,
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,台中港,35.0,5.4,15.429%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,彰工,86.2,4.6,5.336%,部分檢修
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,雲麥,46.0,1.7,3.696%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,四湖,28.0,1.9,6.786%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,其它台電自有,84.7,17.0,20.061%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,苗栗大鵬,42.0,4.6,10.952%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,鹿威彰濱,55.2,4.5,8.152%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,中威大安,75.9,15.0,19.763%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,創維風,49.2,4.0,8.130%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,新源崙背,25.2,7.3,28.968%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,其它購電風力,178.4,18.6,10.426%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,離岸一期,109.2,33.6,30.769%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,海洋竹南,128.0,55.0,42.969%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,海能風,376.0,229.3,60.984%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,沃一風,605.2,358.1,59.173%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,沃二風,294.8,164.1,55.671%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,沃四風(註10),-,302.9,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,芳一風,96.0,22.1,23.021%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,芳二風,499.2,111.4,22.316%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,允湖,320.0,119.3,37.281%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,允西,320.0,89.6,28.000%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,中能風,294.5,79.0,26.825%, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,龍A風(註10),-,108.5,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T21:02:22,2026-08-22T04:50:00,風力,小計(註5),3850.0(6.342%),1758.2(6.515%),,
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,台中港,35.0,3.9,11.143%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,彰工,86.2,5.0,5.800%,部分檢修
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,雲麥,46.0,0.6,1.304%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,四湖,28.0,2.5,8.929%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,其它台電自有,84.7,16.0,18.881%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,苗栗大鵬,42.0,4.3,10.238%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,鹿威彰濱,55.2,4.5,8.152%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,中威大安,75.9,13.0,17.128%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,創維風,49.2,2.1,4.268%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,新源崙背,25.2,4.2,16.667%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,其它購電風力,178.4,16.9,9.473%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,離岸一期,109.2,21.0,19.231%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,海洋竹南,128.0,23.1,18.047%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,海能風,376.0,158.5,42.154%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,沃一風,605.2,377.2,62.329%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,沃二風,294.8,144.5,49.022%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,沃四風(註10),-,282.7,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,芳一風,96.0,23.5,24.479%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,芳二風,499.2,117.3,23.498%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,允湖,320.0,68.9,21.531%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,允西,320.0,73.6,23.000%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,中能風,294.5,66.3,22.513%, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,龍A風(註10),-,109.9,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T21:33:43,2026-08-22T05:20:00,風力,小計(註5),3850.0(6.342%),1540.2(5.699%),,
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,台中港,35.0,4.5,12.857%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,彰工,86.2,3.8,4.408%,部分檢修
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,雲麥,46.0,0.9,1.957%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,四湖,28.0,1.8,6.429%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,其它台電自有,84.7,16.8,19.825%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,苗栗大鵬,42.0,4.4,10.476%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,鹿威彰濱,55.2,3.4,6.159%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,中威大安,75.9,17.3,22.793%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,創維風,49.2,6.3,12.805%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,新源崙背,25.2,3.1,12.302%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,其它購電風力,178.4,19.9,11.155%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,離岸一期,109.2,14.6,13.370%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,海洋竹南,128.0,28.1,21.953%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,海能風,376.0,118.2,31.436%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,沃一風,605.2,366.8,60.611%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,沃二風,294.8,149.8,50.820%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,沃四風(註10),-,279.9,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,芳一風,96.0,20.7,21.563%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,芳二風,499.2,134.1,26.863%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,允湖,320.0,83.7,26.156%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,允西,320.0,47.3,14.781%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,中能風,294.5,54.5,18.506%, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,龍A風(註10),-,78.9,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T21:54:35,2026-08-22T05:40:00,風力,小計(註5),3850.0(6.342%),1459.5(5.399%),,
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,台中港,35.0,3.2,9.143%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,彰工,86.2,2.6,3.016%,部分檢修
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,雲麥,46.0,1.7,3.696%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,四湖,28.0,1.6,5.714%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,其它台電自有,84.7,16.9,19.943%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,苗栗大鵬,42.0,3.7,8.810%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,鹿威彰濱,55.2,2.0,3.623%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,中威大安,75.9,22.8,30.040%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,創維風,49.2,8.5,17.276%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,新源崙背,25.2,4.6,18.254%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,其它購電風力,178.4,15.9,8.913%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,離岸一期,109.2,14.6,13.333%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,海洋竹南,128.0,30.0,23.438%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,海能風,376.0,118.0,31.383%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,沃一風,605.2,265.7,43.905%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,沃二風,294.8,89.0,30.193%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,沃四風(註10),-,195.1,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,芳一風,96.0,19.3,20.104%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,芳二風,499.2,134.4,26.923%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,允湖,320.0,85.4,26.688%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,允西,320.0,53.5,16.719%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,中能風,294.5,45.1,15.314%, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,龍A風(註10),-,44.8,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T22:12:40,2026-08-22T06:00:00,風力,小計(註5),3850.0(6.342%),1179.1(4.367%),,
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,台中港,35.0,1.9,5.429%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,彰工,86.2,1.3,1.508%,部分檢修
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,雲麥,46.0,1.1,2.391%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,四湖,28.0,1.8,6.429%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,其它台電自有,84.7,18.4,21.713%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,苗栗大鵬,42.0,1.0,2.381%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,鹿威彰濱,55.2,0.8,1.522%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,中威大安,75.9,14.7,19.368%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,創維風,49.2,3.1,6.301%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,新源崙背,25.2,7.2,28.571%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,其它購電風力,178.4,10.2,5.717%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,離岸一期,109.2,9.5,8.700%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,海洋竹南,128.0,13.4,10.469%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,海能風,376.0,101.4,26.968%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,沃一風,605.2,193.2,31.925%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,沃二風,294.8,79.2,26.869%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,沃四風(註10),-,126.0,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,芳一風,96.0,13.7,14.271%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,芳二風,499.2,78.7,15.765%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,允湖,320.0,135.8,42.438%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,允西,320.0,81.8,25.563%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,中能風,294.5,10.4,3.531%, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,龍A風(註10),-,52.1,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T22:42:24,2026-08-22T06:30:00,風力,小計(註5),3850.0(6.342%),957.6(3.530%),,
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,台中港,35.0,1.4,4.000%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,彰工,86.2,1.1,1.276%,部分檢修
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,雲麥,46.0,0.4,0.870%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,四湖,28.0,1.7,6.071%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,其它台電自有,84.7,15.5,18.291%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,苗栗大鵬,42.0,1.8,4.286%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,中威大安,75.9,11.0,14.493%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,創維風,49.2,5.2,10.569%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,新源崙背,25.2,5.2,20.635%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,其它購電風力,178.4,8.3,4.652%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,離岸一期,109.2,9.5,8.700%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,海洋竹南,128.0,15.7,12.266%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,海能風,376.0,94.1,25.027%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,沃一風,605.2,258.7,42.748%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,沃二風,294.8,89.6,30.397%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,沃四風(註10),-,133.9,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,芳一風,96.0,16.5,17.188%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,芳二風,499.2,56.6,11.338%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,允湖,320.0,157.4,49.187%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,允西,320.0,70.8,22.125%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,中能風,294.5,4.5,1.528%, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,龍A風(註10),-,40.3,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T23:01:18,2026-08-22T06:50:00,風力,小計(註5),3850.0(6.342%),1000.9(3.687%),,
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,台中港,35.0,0.9,2.571%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,彰工,86.2,3.2,3.712%,部分檢修
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,雲麥,46.0,0.2,0.435%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,四湖,28.0,2.0,7.143%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,其它台電自有,84.7,15.7,18.527%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,苗栗大鵬,42.0,1.1,2.619%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,鹿威彰濱,55.2,3.1,5.616%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,中威大安,75.9,5.2,6.851%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,創維風,49.2,5.8,11.789%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,新源崙背,25.2,6.7,26.587%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,其它購電風力,178.4,6.4,3.587%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,海洋竹南,128.0,12.4,9.687%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,海能風,376.0,79.6,21.170%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,沃一風,605.2,238.3,39.377%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,沃二風,294.8,80.4,27.276%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,沃四風(註10),-,132.0,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,芳一風,96.0,8.1,8.438%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,芳二風,499.2,35.8,7.171%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,允湖,320.0,91.3,28.531%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,允西,320.0,48.2,15.063%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,中能風,294.5,25.2,8.557%, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,龍A風(註10),-,62.5,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T23:32:59,2026-08-22T07:20:00,風力,小計(註5),3850.0(6.342%),865.0(3.098%),,
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,觀園,30.0,0.5,1.667%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,台中港,35.0,2.6,7.429%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,彰工,86.2,3.8,4.408%,部分檢修
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,雲麥,46.0,0.3,0.652%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,四湖,28.0,1.1,3.929%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,其它台電自有,84.7,18.5,21.831%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,苗栗大鵬,42.0,1.1,2.619%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,鹿威彰濱,55.2,3.6,6.522%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,觀威觀音&桃威新屋,48.3,0.8,1.656%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,中威大安,75.9,4.8,6.324%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,創維風,49.2,5.4,10.976%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,新源崙背,25.2,4.1,16.270%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,其它購電風力,178.4,5.6,3.139%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,離岸一期,109.2,5.9,5.403%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,海洋竹南,128.0,11.5,8.984%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,海能風,376.0,74.8,19.894%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,沃一風,605.2,280.8,46.400%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,沃二風,294.8,96.3,32.670%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,沃四風(註10),-,152.4,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,芳一風,96.0,2.5,2.604%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,芳二風,499.2,66.9,13.401%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,允湖,320.0,92.4,28.875%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,允西,320.0,29.7,9.281%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,中能風,294.5,37.1,12.598%, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,龍A風(註10),-,28.0,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T23:53:48,2026-08-22T07:40:00,風力,小計(註5),3850.0(6.342%),931.4(3.328%),,
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,觀園,30.0,1.5,5.000%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,台中港,35.0,4.1,11.714%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
