fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,其它購電風力,178.4,15.7,8.800%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,離岸一期,109.2,63.3,57.967%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,海洋竹南,128.0,70.6,55.156%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,海能風,376.0,46.4,12.340%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,沃一風,605.2,547.7,90.503%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,沃二風,294.8,254.2,86.237%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,沃四風(註10),-,394.1,-, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,沃南風,337.1,71.5,21.212%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,芳一風,96.0,77.0,80.208%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,芳二風,499.2,284.2,56.931%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,允湖,320.0,119.3,37.281%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,允西,320.0,232.7,72.719%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,中能風,294.5,231.9,78.744%, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,龍A風(註10),-,214.0,-, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,龍B風(註10),-,87.7,-, 
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-20T19:00:44,2026-09-21T02:50:00,風力,小計(註5),4187.1(6.852%),2769.0(10.678%),,
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,觀園,30.0,0.9,3.000%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,台中港,35.0,1.4,4.000%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,王功,23.0,1.0,4.348%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,彰工,86.2,3.7,4.292%,部分檢修
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,雲麥,46.0,1.7,3.696%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,四湖,28.0,1.5,5.357%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,其它台電自有,84.7,15.3,18.055%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,苗栗大鵬,42.0,2.4,5.714%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,鹿威彰濱,55.2,2.0,3.623%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,觀威觀音&桃威新屋,48.3,2.3,4.762%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,中威大安,75.9,3.0,3.953%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,創維風,49.2,9.2,18.699%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,新源崙背,25.2,1.4,5.556%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,其它購電風力,178.4,7.3,4.092%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,離岸一期,109.2,47.3,43.315%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,海洋竹南,128.0,60.9,47.578%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,海能風,376.0,46.8,12.447%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,沃一風,605.2,532.0,87.908%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,沃二風,294.8,249.8,84.745%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,沃四風(註10),-,391.1,-, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,沃南風,337.1,77.5,22.992%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,芳一風,96.0,84.0,87.500%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,芳二風,499.2,336.3,67.368%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,允湖,320.0,110.0,34.375%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,允西,320.0,199.6,62.375%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,中能風,294.5,218.5,74.194%, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,龍A風(註10),-,218.9,-, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,龍B風(註10),-,110.6,-, 
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-20T19:30:38,2026-09-21T03:20:00,風力,小計(註5),4187.1(6.852%),2737.3(10.715%),,
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,觀園,30.0,1.4,4.667%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,台中港,35.0,0.9,2.700%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,王功,23.0,1.2,5.217%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,彰工,86.2,2.4,2.784%,部分檢修
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,雲麥,46.0,1.8,3.913%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,四湖,28.0,1.1,3.929%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,其它台電自有,84.7,16.2,19.117%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,苗栗大鵬,42.0,1.6,3.810%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,鹿威彰濱,55.2,1.4,2.536%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,觀威觀音&桃威新屋,48.3,1.6,3.313%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,中威大安,75.9,2.3,3.030%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,創維風,49.2,8.5,17.276%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,新源崙背,25.2,1.5,5.952%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,其它購電風力,178.4,9.3,5.213%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,離岸一期,109.2,53.8,49.267%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,海洋竹南,128.0,74.3,58.047%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,海能風,376.0,49.1,13.059%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,沃一風,605.2,510.7,84.389%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,沃二風,294.8,250.9,85.118%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,沃四風(註10),-,387.5,-, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,沃南風,337.1,71.5,21.212%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,芳一風,96.0,89.0,92.708%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,芳二風,499.2,397.3,79.587%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,允湖,320.0,96.9,30.281%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,允西,320.0,156.5,48.906%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,中能風,294.5,234.0,79.457%, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,龍A風(註10),-,222.6,-, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,龍B風(註10),-,108.8,-, 
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-20T20:00:45,2026-09-21T03:50:00,風力,小計(註5),4187.1(6.852%),2754.8(10.886%),,
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,觀園,30.0,1.4,4.667%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,台中港,35.0,1.4,4.000%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,王功,23.0,0.6,2.609%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,彰工,86.2,1.3,1.508%,部分檢修
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,雲麥,46.0,2.1,4.565%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,四湖,28.0,0.5,1.786%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,其它台電自有,84.7,15.5,18.291%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,苗栗大鵬,42.0,1.7,4.048%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,觀威觀音&桃威新屋,48.3,2.3,4.762%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,中威大安,75.9,3.2,4.216%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,創維風,49.2,5.5,11.179%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,新源崙背,25.2,2.8,11.111%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,其它購電風力,178.4,6.8,3.812%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,離岸一期,109.2,37.2,34.066%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,海洋竹南,128.0,58.8,45.937%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,海能風,376.0,44.1,11.729%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,沃一風,605.2,451.9,74.673%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,沃二風,294.8,215.3,73.040%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,沃四風(註10),-,380.5,-, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,沃南風,337.1,67.2,19.936%, 
2026-09-20T20:30:36,2026-09-21T04:20:00,風力,芳一風,96.0,69.4,72.292%, 
