fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,芳二風,499.2,100.2,20.072%, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,允湖,320.0,9.2,2.875%, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,允西,320.0,23.0,7.187%, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,中能風,294.5,38.5,13.073%, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,龍A風(註10),-,119.0,-, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,龍B風(註10),-,53.0,-, 
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T20:30:40,2026-09-24T04:20:00,風力,小計(註5),4187.1(6.852%),1173.9(4.382%),,
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,觀園,30.0,1.0,3.333%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,台中港,35.0,0.2,0.643%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,王功,23.0,0.2,0.870%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,彰工,86.2,2.6,3.016%,部分檢修
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,雲麥,46.0,0.8,1.739%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,其它台電自有,84.7,21.2,25.018%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,苗栗大鵬,42.0,1.0,2.381%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,鹿威彰濱,55.2,1.4,2.536%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,觀威觀音&桃威新屋,48.3,2.2,4.555%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,中威大安,75.9,0.6,0.791%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,創維風,49.2,2.4,4.878%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,其它購電風力,178.4,3.0,1.682%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,離岸一期,109.2,5.9,5.403%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,海洋竹南,128.0,4.4,3.438%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,沃一風,605.2,275.8,45.574%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,沃二風,294.8,122.1,41.422%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,沃四風(註10),-,265.2,-, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,沃南風,337.1,34.6,10.265%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,芳一風,96.0,22.4,23.333%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,芳二風,499.2,87.4,17.508%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,允湖,320.0,8.1,2.531%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,允西,320.0,14.0,4.375%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,中能風,294.5,28.8,9.779%, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,龍A風(註10),-,116.0,-, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,龍B風(註10),-,65.4,-, 
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T21:00:50,2026-09-24T04:50:00,風力,小計(註5),4187.1(6.852%),1087.4(4.056%),,
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,觀園,30.0,0.9,3.000%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,台中港,35.0,0.2,0.643%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,王功,23.0,0.3,1.304%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,彰工,86.2,3.2,3.712%,部分檢修
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,雲麥,46.0,0.3,0.652%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,其它台電自有,84.7,21.6,25.490%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,苗栗大鵬,42.0,1.5,3.571%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,鹿威彰濱,55.2,1.7,3.080%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,觀威觀音&桃威新屋,48.3,3.2,6.625%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,中威大安,75.9,0.9,1.186%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,創維風,49.2,1.6,3.252%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,其它購電風力,178.4,2.5,1.401%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,離岸一期,109.2,5.9,5.385%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,海洋竹南,128.0,5.0,3.906%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,沃一風,605.2,231.3,38.220%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,沃二風,294.8,116.2,39.421%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,沃四風(註10),-,248.0,-, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,沃南風,337.1,35.0,10.383%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,芳一風,96.0,18.2,18.958%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,芳二風,499.2,63.8,12.780%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,允湖,320.0,4.8,1.500%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,允西,320.0,6.7,2.094%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,中能風,294.5,25.7,8.727%, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,龍A風(註10),-,116.9,-, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,龍B風(註10),-,47.6,-, 
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T21:30:41,2026-09-24T05:20:00,風力,小計(註5),4187.1(6.852%),963.9(3.602%),,
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,觀園,30.0,1.7,5.667%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,王功,23.0,0.4,1.739%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,彰工,86.2,1.4,1.624%,部分檢修
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,其它台電自有,84.7,22.1,26.080%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,苗栗大鵬,42.0,0.6,1.429%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,觀威觀音&桃威新屋,48.3,2.6,5.383%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,中威大安,75.9,0.5,0.659%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,創維風,49.2,1.6,3.252%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,其它購電風力,178.4,0.7,0.392%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,離岸一期,109.2,3.1,2.839%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,海洋竹南,128.0,4.6,3.594%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,沃一風,605.2,203.8,33.676%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,沃二風,294.8,93.5,31.720%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,沃四風(註10),-,230.6,-, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,沃南風,337.1,27.9,8.277%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,芳一風,96.0,11.2,11.667%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,芳二風,499.2,32.8,6.571%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,允湖,320.0,3.1,0.969%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,允西,320.0,3.6,1.125%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,中能風,294.5,19.9,6.757%, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,龍A風(註10),-,84.5,-, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,龍B風(註10),-,36.4,-, 
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T22:00:52,2026-09-24T05:50:00,風力,小計(註5),4187.1(6.852%),787.9(2.940%),,
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,觀園,30.0,1.3,4.333%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,王功,23.0,0.2,0.870%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,其它台電自有,84.7,21.3,25.136%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,觀威觀音&桃威新屋,48.3,2.4,4.969%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,其它購電風力,178.4,0.6,0.336%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,離岸一期,109.2,0.8,0.769%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,海洋竹南,128.0,2.7,2.109%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,沃一風,605.2,187.9,31.049%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,沃二風,294.8,91.6,31.075%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,沃四風(註10),-,221.5,-, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,沃南風,337.1,31.2,9.256%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,芳一風,96.0,5.6,5.833%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,芳二風,499.2,27.2,5.449%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,允湖,320.0,5.6,1.750%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,允西,320.0,6.4,2.000%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,中能風,294.5,7.6,2.581%, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,龍A風(註10),-,74.0,-, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,龍B風(註10),-,28.4,-, 
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T22:30:43,2026-09-24T06:20:00,風力,小計(註5),4187.1(6.852%),716.8(2.648%),,
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,觀園,30.0,1.3,4.333%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,其它台電自有,84.7,19.6,23.130%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,觀威觀音&桃威新屋,48.3,2.3,4.762%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,中威大安,75.9,0.9,1.186%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,其它購電風力,178.4,0.7,0.392%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,離岸一期,109.2,0.8,0.769%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,海洋竹南,128.0,2.9,2.266%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,沃一風,605.2,185.4,30.636%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,沃二風,294.8,84.8,28.768%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,沃四風(註10),-,214.1,-, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,沃南風,337.1,29.7,8.811%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,芳一風,96.0,7.0,7.292%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,芳二風,499.2,38.1,7.632%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,允湖,320.0,6.4,2.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,允西,320.0,6.4,2.000%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,中能風,294.5,4.6,1.562%, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,龍A風(註10),-,84.9,-, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,龍B風(註10),-,35.0,-, 
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T23:00:50,2026-09-24T06:50:00,風力,小計(註5),4187.1(6.852%),725.6(2.649%),,
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,觀園,30.0,1.3,4.333%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,其它台電自有,84.7,16.4,19.353%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,觀威觀音&桃威新屋,48.3,1.9,3.934%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,中威大安,75.9,0.1,0.132%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,其它購電風力,178.4,0.8,0.448%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,離岸一期,109.2,0.8,0.769%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,海洋竹南,128.0,2.9,2.266%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,沃一風,605.2,221.2,36.551%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,沃二風,294.8,94.9,32.195%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,沃四風(註10),-,241.2,-, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,沃南風,337.1,41.5,12.312%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,芳一風,96.0,9.8,10.208%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,芳二風,499.2,38.1,7.632%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,允湖,320.0,6.4,2.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,允西,320.0,6.4,2.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,龍A風(註10),-,79.8,-, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,龍B風(註10),-,35.7,-, 
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-23T23:30:41,2026-09-24T07:20:00,風力,小計(註5),4187.1(6.852%),799.9(2.818%),,
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,觀園,30.0,3.6,12.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,其它台電自有,84.7,18.3,21.595%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,觀威觀音&桃威新屋,48.3,2.7,5.590%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,中威大安,75.9,0.7,0.922%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,其它購電風力,178.4,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,離岸一期,109.2,0.8,0.769%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,海洋竹南,128.0,2.1,1.641%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,沃一風,605.2,243.0,40.154%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,沃二風,294.8,108.6,36.843%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,沃四風(註10),-,263.3,-, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,沃南風,337.1,44.0,13.053%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,芳一風,96.0,4.2,4.375%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,芳二風,499.2,28.0,5.609%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,允湖,320.0,3.4,1.063%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,允西,320.0,9.0,2.812%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,中能風,294.5,5.2,1.766%, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,龍A風(註10),-,106.8,-, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,龍B風(註10),-,37.3,-, 
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-24T00:00:49,2026-09-24T07:50:00,風力,小計(註5),4187.1(6.852%),881.7(2.943%),,
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,觀園,30.0,4.5,15.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,彰工,86.2,0.2,0.232%,部分檢修
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,其它台電自有,84.7,17.9,21.123%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,苗栗大鵬,42.0,0.8,1.905%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,觀威觀音&桃威新屋,48.3,4.3,8.903%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,中威大安,75.9,0.9,1.186%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,其它購電風力,178.4,1.0,0.561%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,離岸一期,109.2,0.8,0.769%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,海洋竹南,128.0,1.9,1.484%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,沃一風,605.2,259.6,42.897%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,沃二風,294.8,123.8,41.999%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,沃四風(註10),-,266.2,-, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,沃南風,337.1,39.6,11.748%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,芳一風,96.0,7.0,7.292%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,芳二風,499.2,35.0,7.011%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,允湖,320.0,4.2,1.312%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,允西,320.0,8.7,2.719%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,中能風,294.5,8.0,2.716%, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,龍A風(註10),-,100.1,-, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,龍B風(註10),-,40.4,-, 
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-24T00:30:38,2026-09-24T08:20:00,風力,小計(註5),4187.1(6.852%),925.6(2.801%),,
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,觀園,30.0,6.3,21.000%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,台中港,35.0,1.2,3.429%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,彰工,86.2,0.7,0.812%,部分檢修
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,雲麥,46.0,0.1,0.217%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,四湖,28.0,0.1,0.357%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,其它台電自有,84.7,19.2,22.658%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,觀威觀音&桃威新屋,48.3,5.5,11.387%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,中威大安,75.9,2.6,3.426%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,其它購電風力,178.4,1.0,0.561%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,離岸一期,109.2,4.2,3.846%, 
2026-09-24T01:00:48,2026-09-24T08:50:00,風力,離岸二期(註10),-,0.7,-, 
